,Formatted Date,Summary,Precip Type,Temperature (C),Apparent Temperature (C),Humidity,Wind Speed (km/h),Wind Bearing (degrees),Visibility (km),Loud Cover,Pressure (millibars),Daily Summary
12852,2007-07-26 12:00:00.000 +0200,Clear,rain,27.216666666666665,26.288888888888888,0.22,11.7852,37.0,9.982,0.0,1017.79,Clear throughout the day.
12853,2007-07-26 13:00:00.000 +0200,Clear,rain,27.800000000000004,26.66666666666667,0.22,15.794100000000002,0.0,9.982,0.0,1017.3,Clear throughout the day.
12854,2007-07-26 14:00:00.000 +0200,Clear,rain,27.76666666666667,26.66666666666667,0.23,11.431,4.0,10.3523,0.0,1016.73,Clear throughout the day.
12855,2007-07-26 15:00:00.000 +0200,Clear,rain,27.844444444444452,26.694444444444446,0.22,14.7637,61.0,9.982,0.0,1016.0,Clear throughout the day.
12856,2007-07-26 16:00:00.000 +0200,Clear,rain,28.93333333333333,27.466666666666665,0.22,11.8174,48.0,9.982,0.0,1015.38,Clear throughout the day.
12857,2007-07-26 17:00:00.000 +0200,Partly Cloudy,rain,28.844444444444452,27.37222222222222,0.21,12.8478,8.0,10.3523,0.0,1015.14,Clear throughout the day.
12858,2007-07-26 18:00:00.000 +0200,Clear,rain,27.844444444444452,26.68888888888889,0.22,11.0285,1.0,9.982,0.0,1014.48,Clear throughout the day.
12859,2007-07-26 19:00:00.000 +0200,Clear,rain,27.31111111111111,26.399999999999995,0.24,9.1448,52.0,9.982,0.0,1014.29,Clear throughout the day.
12860,2007-07-26 20:00:00.000 +0200,Clear,rain,25.461111111111112,25.461111111111112,0.29,6.1502,60.0,15.3111,0.0,1014.43,Clear throughout the day.
12861,2007-07-26 21:00:00.000 +0200,Clear,rain,20.18888888888889,20.18888888888889,0.37,3.3649,121.0,9.982,0.0,1014.79,Clear throughout the day.
12862,2007-07-26 22:00:00.000 +0200,Clear,rain,18.86666666666666,18.86666666666666,0.45,3.0751,100.0,15.826300000000002,0.0,1015.21,Clear throughout the day.
12863,2007-07-26 23:00:00.000 +0200,Clear,rain,17.22222222222222,17.22222222222222,0.52,3.2039,111.0,15.826300000000002,0.0,1015.21,Clear throughout the day.
12864,2007-07-27 00:00:00.000 +0200,Clear,rain,15.555555555555555,15.555555555555555,0.58,6.3112,90.0,15.826300000000002,0.0,1015.4,Partly cloudy in the morning.
12865,2007-07-27 01:00:00.000 +0200,Clear,rain,15.005555555555553,15.005555555555553,0.52,3.22,230.0,15.826300000000002,0.0,1015.41,Partly cloudy in the morning.
12866,2007-07-27 02:00:00.000 +0200,Partly Cloudy,rain,18.33333333333333,18.33333333333333,0.57,5.490100000000001,304.0,14.9569,0.0,1015.77,Partly cloudy in the morning.
12867,2007-07-27 03:00:00.000 +0200,Clear,rain,12.711111111111114,12.711111111111114,0.72,2.9785000000000004,311.0,15.826300000000002,0.0,1015.31,Partly cloudy in the morning.
12868,2007-07-27 04:00:00.000 +0200,Clear,rain,11.738888888888885,11.738888888888885,0.74,5.6672,279.0,15.826300000000002,0.0,1015.21,Partly cloudy in the morning.
12869,2007-07-27 05:00:00.000 +0200,Clear,rain,11.794444444444444,11.794444444444444,0.78,3.719100000000001,332.0,14.9569,0.0,1015.3,Partly cloudy in the morning.
12870,2007-07-27 06:00:00.000 +0200,Clear,rain,12.177777777777779,12.177777777777779,0.72,4.314800000000001,291.0,9.982,0.0,1015.25,Partly cloudy in the morning.
12871,2007-07-27 07:00:00.000 +0200,Partly Cloudy,rain,17.627777777777773,17.627777777777773,0.57,2.9785000000000004,321.0,9.982,0.0,1015.62,Partly cloudy in the morning.
12872,2007-07-27 08:00:00.000 +0200,Partly Cloudy,rain,22.399999999999995,22.399999999999995,0.44,3.2039,316.0,9.982,0.0,1015.8,Partly cloudy in the morning.
12873,2007-07-27 09:00:00.000 +0200,Partly Cloudy,rain,26.04444444444444,26.04444444444444,0.36,3.22,155.0,9.982,0.0,1015.99,Partly cloudy in the morning.
12874,2007-07-27 10:00:00.000 +0200,Clear,rain,26.761111111111113,26.3,0.31,2.9624,134.0,15.826300000000002,0.0,1015.98,Partly cloudy in the morning.
12875,2007-07-27 11:00:00.000 +0200,Dry,rain,28.83888888888889,27.44444444444445,0.24,7.631400000000001,28.0,10.3523,0.0,1015.99,Partly cloudy in the morning.
12876,2007-07-27 12:00:00.000 +0200,Dry,rain,29.977777777777767,28.261111111111113,0.21,8.903300000000002,358.0,9.982,0.0,1015.87,Partly cloudy in the morning.
12877,2007-07-27 13:00:00.000 +0200,Clear,rain,30.11666666666666,28.36666666666667,0.21,4.6046000000000005,359.0,9.982,0.0,1015.56,Partly cloudy in the morning.
12878,2007-07-27 14:00:00.000 +0200,Clear,rain,31.027777777777782,29.105555555555554,0.2,6.5366,246.0,10.3523,0.0,1015.19,Partly cloudy in the morning.
12879,2007-07-27 15:00:00.000 +0200,Clear,rain,32.22222222222222,30.100000000000005,0.18,10.5455,56.0,9.982,0.0,1014.77,Partly cloudy in the morning.
12880,2007-07-27 16:00:00.000 +0200,Clear,rain,32.244444444444454,30.11666666666666,0.18,5.0554000000000014,6.0,9.982,0.0,1014.18,Partly cloudy in the morning.
12881,2007-07-27 17:00:00.000 +0200,Clear,rain,32.62777777777778,30.555555555555557,0.2,6.4078,238.0,10.3523,0.0,1013.96,Partly cloudy in the morning.
12882,2007-07-27 18:00:00.000 +0200,Clear,rain,32.266666666666666,30.23333333333333,0.2,4.3309,147.0,9.982,0.0,1013.58,Partly cloudy in the morning.
12883,2007-07-27 19:00:00.000 +0200,Clear,rain,30.13888888888889,28.50555555555556,0.24,8.8872,152.0,9.982,0.0,1013.58,Partly cloudy in the morning.
12884,2007-07-27 20:00:00.000 +0200,Partly Cloudy,rain,27.538888888888888,26.84444444444444,0.32,3.815700000000001,188.0,10.3523,0.0,1014.12,Partly cloudy in the morning.
12885,2007-07-27 21:00:00.000 +0200,Partly Cloudy,rain,25.100000000000005,25.100000000000005,0.42,4.8139,206.0,9.982,0.0,1014.3,Partly cloudy in the morning.
12886,2007-07-27 22:00:00.000 +0200,Partly Cloudy,rain,22.855555555555554,22.855555555555554,0.48,3.2361,194.0,15.826300000000002,0.0,1014.71,Partly cloudy in the morning.
12887,2007-07-27 23:00:00.000 +0200,Clear,rain,21.261111111111106,21.261111111111106,0.54,2.1413,251.0,14.9569,0.0,1015.0,Partly cloudy in the morning.
12888,2007-07-28 00:00:00.000 +0200,Partly Cloudy,rain,20.25,20.25,0.47,10.6743,291.0,15.826300000000002,0.0,1015.59,Partly cloudy until night.
12889,2007-07-28 01:00:00.000 +0200,Partly Cloudy,rain,19.15,19.15,0.5,6.6332,318.0,15.826300000000002,0.0,1015.63,Partly cloudy until night.
12890,2007-07-28 02:00:00.000 +0200,Partly Cloudy,rain,20.43888888888889,20.43888888888889,0.61,10.142999999999999,314.0,10.3684,0.0,1016.26,Partly cloudy until night.
12891,2007-07-28 03:00:00.000 +0200,Partly Cloudy,rain,18.36111111111111,18.36111111111111,0.55,5.8765,339.0,15.826300000000002,0.0,1015.81,Partly cloudy until night.
12892,2007-07-28 04:00:00.000 +0200,Clear,rain,18.438888888888886,18.438888888888886,0.55,3.0912,355.0,15.826300000000002,0.0,1015.82,Partly cloudy until night.
12893,2007-07-28 05:00:00.000 +0200,Partly Cloudy,rain,17.55,17.55,0.61,8.4847,314.0,14.9569,0.0,1015.93,Partly cloudy until night.
12894,2007-07-28 06:00:00.000 +0200,Partly Cloudy,rain,16.283333333333335,16.283333333333335,0.67,3.1717,319.0,15.826300000000002,0.0,1016.21,Partly cloudy until night.
12895,2007-07-28 07:00:00.000 +0200,Partly Cloudy,rain,22.53333333333333,22.53333333333333,0.52,4.8944,326.0,9.982,0.0,1016.12,Partly cloudy until night.
12896,2007-07-28 08:00:00.000 +0200,Partly Cloudy,rain,25.700000000000006,25.700000000000006,0.47,4.0572,321.0,10.3523,0.0,1016.12,Partly cloudy until night.
12897,2007-07-28 09:00:00.000 +0200,Partly Cloudy,rain,28.75,28.172222222222214,0.38,4.9749,332.0,9.982,0.0,1016.2,Partly cloudy until night.
12898,2007-07-28 10:00:00.000 +0200,Partly Cloudy,rain,29.977777777777767,29.066666666666666,0.34,4.9266000000000005,338.0,9.982,0.0,1016.0,Partly cloudy until night.
12899,2007-07-28 11:00:00.000 +0200,Partly Cloudy,rain,31.944444444444446,30.722222222222218,0.3,4.4597000000000016,42.0,10.3523,0.0,1015.72,Partly cloudy until night.
12900,2007-07-28 12:00:00.000 +0200,Partly Cloudy,rain,32.755555555555546,31.13333333333334,0.25,9.0804,16.0,9.982,0.0,1015.22,Partly cloudy until night.
12901,2007-07-28 13:00:00.000 +0200,Partly Cloudy,rain,32.849999999999994,31.2,0.25,11.0929,300.0,9.982,0.0,1014.8,Partly cloudy until night.
12902,2007-07-28 14:00:00.000 +0200,Partly Cloudy,rain,33.888888888888886,32.16111111111111,0.23,7.744099999999999,345.0,9.982,0.0,1014.4,Partly cloudy until night.
12903,2007-07-28 15:00:00.000 +0200,Partly Cloudy,rain,33.861111111111114,32.36666666666667,0.25,8.7101,215.0,9.982,0.0,1013.51,Partly cloudy until night.
12904,2007-07-28 16:00:00.000 +0200,Partly Cloudy,rain,34.97222222222222,33.29444444444445,0.22,8.0661,288.0,9.982,0.0,1012.81,Partly cloudy until night.
12905,2007-07-28 17:00:00.000 +0200,Partly Cloudy,rain,33.9,32.261111111111106,0.24,6.6815000000000015,176.0,10.3523,0.0,1012.32,Partly cloudy until night.
12906,2007-07-28 18:00:00.000 +0200,Partly Cloudy,rain,33.83888888888888,32.127777777777766,0.23,8.4847,119.0,9.982,0.0,1011.69,Partly cloudy until night.
12907,2007-07-28 19:00:00.000 +0200,Partly Cloudy,rain,32.63333333333333,31.23333333333333,0.27,2.8658,88.0,9.982,0.0,1011.6,Partly cloudy until night.
12908,2007-07-28 20:00:00.000 +0200,Partly Cloudy,rain,29.177777777777766,28.25,0.34,4.6851,47.0,10.3523,0.0,1011.81,Partly cloudy until night.
12909,2007-07-28 21:00:00.000 +0200,Partly Cloudy,rain,26.08333333333333,26.08333333333333,0.37,7.969500000000001,50.0,9.982,0.0,1012.12,Partly cloudy until night.
12910,2007-07-28 22:00:00.000 +0200,Partly Cloudy,rain,25.92777777777778,25.92777777777778,0.4,10.6904,49.0,15.826300000000002,0.0,1012.24,Partly cloudy until night.
12911,2007-07-28 23:00:00.000 +0200,Mostly Cloudy,rain,25.288888888888888,25.288888888888888,0.44,9.5473,46.0,15.005200000000002,0.0,1012.42,Partly cloudy until night.
12912,2007-07-29 00:00:00.000 +0200,Mostly Cloudy,rain,24.255555555555553,24.255555555555553,0.42,11.4149,33.0,11.27,0.0,1012.86,Mostly cloudy throughout the day.
12913,2007-07-29 01:00:00.000 +0200,Overcast,rain,24.13888888888889,24.13888888888889,0.48,24.7296,349.0,11.27,0.0,1013.76,Mostly cloudy throughout the day.
12914,2007-07-29 02:00:00.000 +0200,Mostly Cloudy,rain,23.11111111111111,23.11111111111111,0.55,17.693900000000006,6.0,9.982,0.0,1013.85,Mostly cloudy throughout the day.
12915,2007-07-29 03:00:00.000 +0200,Overcast,rain,22.127777777777773,22.127777777777773,0.58,17.3558,348.0,6.117999999999999,0.0,1014.22,Mostly cloudy throughout the day.
12916,2007-07-29 04:00:00.000 +0200,Mostly Cloudy,rain,21.57222222222222,21.57222222222222,0.62,14.2163,348.0,15.8746,0.0,1014.03,Mostly cloudy throughout the day.
12917,2007-07-29 05:00:00.000 +0200,Mostly Cloudy,rain,20.6,20.6,0.68,11.3344,332.0,14.9569,0.0,1014.07,Mostly cloudy throughout the day.
12918,2007-07-29 06:00:00.000 +0200,Mostly Cloudy,rain,21.06111111111111,21.06111111111111,0.64,10.948,338.0,9.982,0.0,1014.03,Mostly cloudy throughout the day.
12919,2007-07-29 07:00:00.000 +0200,Mostly Cloudy,rain,21.11111111111111,21.11111111111111,0.64,11.237800000000002,337.0,11.2056,0.0,1014.16,Mostly cloudy throughout the day.
12920,2007-07-29 08:00:00.000 +0200,Mostly Cloudy,rain,23.73333333333333,23.73333333333333,0.55,16.067800000000002,329.0,9.982,0.0,1014.27,Mostly cloudy throughout the day.
12921,2007-07-29 09:00:00.000 +0200,Mostly Cloudy,rain,24.79444444444444,24.79444444444444,0.55,20.6885,329.0,9.982,0.0,1014.65,Mostly cloudy throughout the day.
12922,2007-07-29 10:00:00.000 +0200,Mostly Cloudy,rain,26.944444444444446,27.266666666666666,0.48,15.794100000000002,347.0,9.982,0.0,1014.48,Mostly cloudy throughout the day.
12923,2007-07-29 11:00:00.000 +0200,Mostly Cloudy,rain,27.42777777777778,27.3,0.42,21.557900000000004,338.0,9.982,0.0,1014.3,Mostly cloudy throughout the day.
12924,2007-07-29 12:00:00.000 +0200,Mostly Cloudy,rain,28.49444444444445,27.950000000000006,0.38,20.125,319.0,9.982,0.0,1014.2,Mostly cloudy throughout the day.
12925,2007-07-29 13:00:00.000 +0200,Mostly Cloudy,rain,30.71666666666667,29.49444444444445,0.31,17.0821,338.0,9.982,0.0,1013.68,Mostly cloudy throughout the day.
12926,2007-07-29 14:00:00.000 +0200,Mostly Cloudy,rain,28.81666666666667,28.11666666666667,0.36,21.6062,319.0,9.982,0.0,1013.16,Mostly cloudy throughout the day.
12927,2007-07-29 15:00:00.000 +0200,Mostly Cloudy,rain,29.83888888888889,28.70555555555556,0.31,16.6152,328.0,9.982,0.0,1012.82,Mostly cloudy throughout the day.
12928,2007-07-29 16:00:00.000 +0200,Mostly Cloudy,rain,29.905555555555548,28.50555555555556,0.28,9.1287,357.0,9.982,0.0,1012.1,Mostly cloudy throughout the day.
12929,2007-07-29 17:00:00.000 +0200,Mostly Cloudy,rain,28.88888888888889,27.96666666666667,0.33,11.0124,337.0,9.982,0.0,1011.5,Mostly cloudy throughout the day.
12930,2007-07-29 18:00:00.000 +0200,Mostly Cloudy,rain,28.88888888888889,27.972222222222214,0.33,9.4024,319.0,9.982,0.0,1010.91,Mostly cloudy throughout the day.
12931,2007-07-29 19:00:00.000 +0200,Mostly Cloudy,rain,28.79444444444444,27.90555555555556,0.33,12.0267,329.0,9.982,0.0,1010.32,Mostly cloudy throughout the day.
12932,2007-07-29 20:00:00.000 +0200,Mostly Cloudy,rain,26.11111111111111,26.11111111111111,0.37,7.695800000000001,338.0,9.982,0.0,1010.1,Mostly cloudy throughout the day.
12933,2007-07-29 21:00:00.000 +0200,Partly Cloudy,rain,22.73333333333333,22.73333333333333,0.45,7.840700000000001,348.0,9.982,0.0,1010.01,Mostly cloudy throughout the day.
12934,2007-07-29 22:00:00.000 +0200,Partly Cloudy,rain,21.58333333333333,21.58333333333333,0.5,3.0751,320.0,15.826300000000002,0.0,1009.82,Mostly cloudy throughout the day.
12935,2007-07-29 23:00:00.000 +0200,Partly Cloudy,rain,19.938888888888886,19.938888888888886,0.6,3.0268,198.0,15.826300000000002,0.0,1009.6,Mostly cloudy throughout the day.
12936,2007-07-03 00:00:00.000 +0200,Partly Cloudy,rain,20.716666666666672,20.716666666666672,0.67,6.2468,174.0,15.826300000000002,0.0,1009.03,Mostly cloudy throughout the day.
12937,2007-07-03 01:00:00.000 +0200,Mostly Cloudy,rain,23.20555555555555,23.20555555555555,0.53,27.5632,269.0,15.8746,0.0,1009.77,Mostly cloudy throughout the day.
12938,2007-07-03 02:00:00.000 +0200,Mostly Cloudy,rain,20.294444444444444,20.294444444444444,0.69,2.5599000000000003,214.0,14.9569,0.0,1007.76,Mostly cloudy throughout the day.
12939,2007-07-03 03:00:00.000 +0200,Mostly Cloudy,rain,19.866666666666667,19.866666666666667,0.74,5.216400000000001,123.0,15.8746,0.0,1009.6,Mostly cloudy throughout the day.
12940,2007-07-03 04:00:00.000 +0200,Mostly Cloudy,rain,18.82222222222222,18.82222222222222,0.76,6.6332,280.0,15.826300000000002,0.0,1009.9,Mostly cloudy throughout the day.
12941,2007-07-03 05:00:00.000 +0200,Mostly Cloudy,rain,18.927777777777774,18.927777777777774,0.73,10.851400000000002,291.0,14.9569,0.0,1010.23,Mostly cloudy throughout the day.
12942,2007-07-03 06:00:00.000 +0200,Mostly Cloudy,rain,18.777777777777782,18.777777777777782,0.74,10.7709,347.0,9.982,0.0,1010.72,Mostly cloudy throughout the day.
12943,2007-07-03 07:00:00.000 +0200,Mostly Cloudy,rain,18.84444444444445,18.84444444444445,0.73,15.504300000000002,329.0,9.982,0.0,1011.31,Mostly cloudy throughout the day.
12944,2007-07-03 08:00:00.000 +0200,Mostly Cloudy,rain,19.98888888888889,19.98888888888889,0.7,12.1233,346.0,10.3523,0.0,1012.12,Mostly cloudy throughout the day.
12945,2007-07-03 09:00:00.000 +0200,Mostly Cloudy,rain,20.00555555555556,20.00555555555556,0.68,11.0607,309.0,9.982,0.0,1012.3,Mostly cloudy throughout the day.
12946,2007-07-03 10:00:00.000 +0200,Mostly Cloudy,rain,21.166666666666664,21.166666666666664,0.6,12.3326,327.0,9.982,0.0,1012.75,Mostly cloudy throughout the day.
12947,2007-07-03 11:00:00.000 +0200,Mostly Cloudy,rain,22.894444444444442,22.894444444444442,0.55,5.5706000000000016,313.0,10.4006,0.0,1012.66,Mostly cloudy throughout the day.
12948,2007-07-03 12:00:00.000 +0200,Mostly Cloudy,rain,24.011111111111113,24.011111111111113,0.5,8.0822,232.0,10.0464,0.0,1012.75,Mostly cloudy throughout the day.
12949,2007-07-03 13:00:00.000 +0200,Mostly Cloudy,rain,25.094444444444452,25.094444444444452,0.49,14.0714,221.0,9.982,0.0,1012.51,Mostly cloudy throughout the day.
12950,2007-07-03 14:00:00.000 +0200,Mostly Cloudy,rain,24.977777777777767,24.977777777777767,0.47,8.1788,284.0,10.3523,0.0,1012.28,Mostly cloudy throughout the day.
12951,2007-07-03 15:00:00.000 +0200,Mostly Cloudy,rain,27.78333333333333,27.477777777777767,0.4,5.152000000000001,203.0,9.982,0.0,1010.96,Mostly cloudy throughout the day.
12952,2007-07-03 16:00:00.000 +0200,Partly Cloudy,rain,29.88333333333334,29.077777777777786,0.35,8.1144,267.0,9.982,0.0,1010.15,Mostly cloudy throughout the day.
12953,2007-07-03 17:00:00.000 +0200,Partly Cloudy,rain,28.88888888888889,28.25555555555556,0.37,12.2199,194.0,9.982,0.0,1009.54,Mostly cloudy throughout the day.
12954,2007-07-03 18:00:00.000 +0200,Partly Cloudy,rain,27.827777777777783,27.511111111111106,0.4,12.654600000000002,201.0,9.982,0.0,1009.23,Mostly cloudy throughout the day.
12955,2007-07-03 19:00:00.000 +0200,Partly Cloudy,rain,27.24444444444445,27.0,0.39,9.5956,183.0,9.982,0.0,1008.93,Mostly cloudy throughout the day.
12956,2007-07-03 20:00:00.000 +0200,Partly Cloudy,rain,25.07222222222222,25.07222222222222,0.5,9.2414,173.0,9.982,0.0,1008.82,Mostly cloudy throughout the day.
12957,2007-07-03 21:00:00.000 +0200,Mostly Cloudy,rain,22.894444444444442,22.894444444444442,0.62,7.776300000000001,170.0,9.982,0.0,1008.92,Mostly cloudy throughout the day.
12958,2007-07-03 22:00:00.000 +0200,Mostly Cloudy,rain,22.266666666666666,22.266666666666666,0.61,6.3112,160.0,15.826300000000002,0.0,1008.72,Mostly cloudy throughout the day.
12959,2007-07-03 23:00:00.000 +0200,Mostly Cloudy,rain,22.24444444444445,22.24444444444445,0.59,3.5581,159.0,15.826300000000002,0.0,1008.62,Mostly cloudy throughout the day.
12960,2007-07-30 00:00:00.000 +0200,Partly Cloudy,rain,18.338888888888892,18.338888888888892,0.62,0.0,0.0,15.826300000000002,0.0,1009.21,Mostly cloudy starting overnight and breezy starting in the morning continuing until afternoon.
12961,2007-07-30 01:00:00.000 +0200,Clear,rain,17.73888888888889,17.73888888888889,0.68,0.0,0.0,15.826300000000002,0.0,1008.71,Mostly cloudy starting overnight and breezy starting in the morning continuing until afternoon.
12962,2007-07-30 02:00:00.000 +0200,Mostly Cloudy,rain,14.133333333333333,14.133333333333333,0.82,6.3434,303.0,14.9569,0.0,1015.77,Mostly cloudy starting overnight and breezy starting in the morning continuing until afternoon.
12963,2007-07-30 03:00:00.000 +0200,Partly Cloudy,rain,15.655555555555555,15.655555555555555,0.71,6.9874,320.0,15.826300000000002,0.0,1007.83,Mostly cloudy starting overnight and breezy starting in the morning continuing until afternoon.
12964,2007-07-30 04:00:00.000 +0200,Partly Cloudy,rain,15.655555555555555,15.655555555555555,0.7,3.5742000000000007,339.0,15.826300000000002,0.0,1007.55,Mostly cloudy starting overnight and breezy starting in the morning continuing until afternoon.
12965,2007-07-30 05:00:00.000 +0200,Partly Cloudy,rain,15.68888888888889,15.68888888888889,0.71,6.5688,331.0,15.3111,0.0,1007.5,Mostly cloudy starting overnight and breezy starting in the morning continuing until afternoon.
